Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,uncertaintyclasses
89342,2282.1429,1244.011,-478.5105,Horizon_06,322,5268,0,3.0
89343,2285.7143,1244.011,-478.5105,Horizon_06,322,5269,0,3.0
89344,2289.2857,1244.011,-478.5105,Horizon_06,322,5270,0,3.0
89345,2292.8571,1244.011,-478.5105,Horizon_06,322,5271,0,3.0
89346,2296.4286,1244.011,-478.5105,Horizon_06,322,5272,0,3.0
89347,2300.0,1244.011,-478.5105,Horizon_06,322,5273,0,3.0
89348,2303.5714,1244.011,-478.5105,Horizon_06,322,5274,0,3.0
89349,2307.1429,1244.011,-478.5105,Horizon_06,322,5275,0,3.0
89350,2310.7143,1244.011,-478.5105,Horizon_06,322,5276,0,3.0
89351,2314.2857,1244.011,-478.5105,Horizon_06,322,5277,0,3.0
89352,2317.8571,1244.011,-478.5105,Horizon_06,322,5278,0,3.0
89353,2321.4286,1244.011,-478.5105,Horizon_06,322,5279,0,3.0
89354,2325.0,1244.011,-478.5105,Horizon_06,322,5280,0,3.0
89355,2328.5714,1244.011,-478.5105,Horizon_06,322,5281,0,3.0
89356,2332.1429,1244.011,-478.5105,Horizon_06,322,5282,0,3.0
89357,2335.7143,1244.011,-478.5105,Horizon_06,322,5283,0,3.0
89358,2339.2857,1244.011,-478.5105,Horizon_06,322,5284,0,3.0
89359,2342.8571,1244.011,-478.5105,Horizon_06,322,5285,0,3.0
89360,2346.4286,1244.011,-478.5105,Horizon_06,322,5286,0,3.0
89391,2253.5714,1242.8325,-475.1961,Horizon_06,322,5317,0,3.0
89392,2257.1429,1242.8325,-475.1961,Horizon_06,322,5318,0,3.0
89393,2260.7143,1242.8325,-475.1961,Horizon_06,322,5319,0,3.0
89394,2264.2857,1242.8325,-475.1961,Horizon_06,322,5320,0,3.0
89395,2267.8571,1242.8325,-475.1961,Horizon_06,322,5321,0,3.0
89396,2271.4286,1242.8325,-475.1961,Horizon_06,322,5322,0,3.0
89397,2275.0,1242.8325,-475.1961,Horizon_06,322,5323,0,3.0
89398,2278.5714,1242.8325,-475.1961,Horizon_06,322,5324,0,3.0
89399,2282.1429,1242.8325,-475.1961,Horizon_06,322,5325,0,3.0
89400,2285.7143,1242.8325,-475.1961,Horizon_06,322,5326,0,3.0
89401,2289.2857,1242.8325,-475.1961,Horizon_06,322,5327,0,3.0
89402,2292.8571,1242.8325,-475.1961,Horizon_06,322,5328,0,3.0
89406,2307.1429,1242.8325,-475.1961,Horizon_06,322,5332,0,3.0
89407,2310.7143,1242.8325,-475.1961,Horizon_06,322,5333,0,3.0
89408,2314.2857,1242.8325,-475.1961,Horizon_06,322,5334,0,3.0
89409,2317.8571,1242.8325,-475.1961,Horizon_06,322,5335,0,3.0
89410,2321.4286,1242.8325,-475.1961,Horizon_06,322,5336,0,3.0
89411,2325.0,1242.8325,-475.1961,Horizon_06,322,5337,0,3.0
89412,2328.5714,1242.8325,-475.1961,Horizon_06,322,5338,0,3.0
89413,2332.1429,1242.8325,-475.1961,Horizon_06,322,5339,0,3.0
89414,2335.7143,1242.8325,-475.1961,Horizon_06,322,5340,0,3.0
89415,2339.2857,1242.8325,-475.1961,Horizon_06,322,5341,0,3.0
89416,2342.8571,1242.8325,-475.1961,Horizon_06,322,5342,0,3.0
89417,2346.4286,1242.8325,-475.1961,Horizon_06,322,5343,0,3.0
89448,2253.5714,1241.6202,-471.894,Horizon_06,322,5374,0,3.0
89449,2257.1429,1241.6202,-471.894,Horizon_06,322,5375,0,3.0
89450,2260.7143,1241.6202,-471.894,Horizon_06,322,5376,0,3.0
89451,2264.2857,1241.6202,-471.894,Horizon_06,322,5377,0,3.0
89452,2267.8571,1241.6202,-471.894,Horizon_06,322,5378,0,3.0
89453,2271.4286,1241.6202,-471.894,Horizon_06,322,5379,0,3.0
89454,2275.0,1241.6202,-471.894,Horizon_06,322,5380,0,3.0
89455,2278.5714,1241.6202,-471.894,Horizon_06,322,5381,0,3.0
89456,2282.1429,1241.6202,-471.894,Horizon_06,322,5382,0,3.0
89457,2285.7143,1241.6202,-471.894,Horizon_06,322,5383,0,3.0
89458,2289.2857,1241.6202,-471.894,Horizon_06,322,5384,0,3.0
89459,2292.8571,1241.6202,-471.894,Horizon_06,322,5385,0,3.0
89463,2307.1429,1241.6202,-471.894,Horizon_06,322,5389,0,3.0
89464,2310.7143,1241.6202,-471.894,Horizon_06,322,5390,0,3.0
89465,2314.2857,1241.6202,-471.894,Horizon_06,322,5391,0,3.0
89466,2317.8571,1241.6202,-471.894,Horizon_06,322,5392,0,3.0
89467,2321.4286,1241.6202,-471.894,Horizon_06,322,5393,0,3.0
89468,2325.0,1241.6202,-471.894,Horizon_06,322,5394,0,3.0
89469,2328.5714,1241.6202,-471.894,Horizon_06,322,5395,0,3.0
89470,2332.1429,1241.6202,-471.894,Horizon_06,322,5396,0,3.0
89471,2335.7143,1241.6202,-471.894,Horizon_06,322,5397,0,3.0
89472,2339.2857,1241.6202,-471.894,Horizon_06,322,5398,0,3.0
89473,2342.8571,1241.6202,-471.894,Horizon_06,322,5399,0,3.0
89474,2346.4286,1241.6202,-471.894,Horizon_06,322,5400,0,3.0
89504,2250.0,1240.2649,-468.6488,Horizon_06,322,5430,0,3.0
89505,2253.5714,1240.2649,-468.6488,Horizon_06,322,5431,0,3.0
89506,2257.1429,1240.2649,-468.6488,Horizon_06,322,5432,0,3.0
89507,2260.7143,1240.2649,-468.6488,Horizon_06,322,5433,0,3.0
89508,2264.2857,1240.2649,-468.6488,Horizon_06,322,5434,0,3.0
89509,2267.8571,1240.2649,-468.6488,Horizon_06,322,5435,0,3.0
89510,2271.4286,1240.2649,-468.6488,Horizon_06,322,5436,0,3.0
89511,2275.0,1240.2649,-468.6488,Horizon_06,322,5437,0,3.0
89512,2278.5714,1240.2649,-468.6488,Horizon_06,322,5438,0,3.0
89513,2282.1429,1240.2649,-468.6488,Horizon_06,322,5439,0,3.0
89514,2285.7143,1240.2649,-468.6488,Horizon_06,322,5440,0,3.0
89515,2289.2857,1240.2649,-468.6488,Horizon_06,322,5441,0,3.0
89516,2292.8571,1240.2649,-468.6488,Horizon_06,322,5442,0,3.0
89520,2307.1429,1240.2649,-468.6488,Horizon_06,322,5446,0,3.0
89521,2310.7143,1240.2649,-468.6488,Horizon_06,322,5447,0,3.0
89522,2314.2857,1240.2649,-468.6488,Horizon_06,322,5448,0,3.0
89523,2317.8571,1240.2649,-468.6488,Horizon_06,322,5449,0,3.0
89524,2321.4286,1240.2649,-468.6488,Horizon_06,322,5450,0,3.0
89525,2325.0,1240.2649,-468.6488,Horizon_06,322,5451,0,3.0
89526,2328.5714,1240.2649,-468.6488,Horizon_06,322,5452,0,3.0
89527,2332.1429,1240.2649,-468.6488,Horizon_06,322,5453,0,3.0
89528,2335.7143,1240.2649,-468.6488,Horizon_06,322,5454,0,3.0
89529,2339.2857,1240.2649,-468.6488,Horizon_06,322,5455,0,3.0
89530,2342.8571,1240.2649,-468.6488,Horizon_06,322,5456,0,3.0
89531,2346.4286,1240.2649,-468.6488,Horizon_06,322,5457,0,3.0
89532,2350.0,1240.2649,-468.6488,Horizon_06,322,5458,0,3.0
89561,2250.0,1238.6413,-465.5291,Horizon_06,322,5487,0,3.0
89562,2253.5714,1238.6413,-465.5291,Horizon_06,322,5488,0,3.0
89563,2257.1429,1238.6413,-465.5291,Horizon_06,322,5489,0,3.0
89564,2260.7143,1238.6413,-465.5291,Horizon_06,322,5490,0,3.0
89565,2264.2857,1238.6413,-465.5291,Horizon_06,322,5491,0,3.0
89566,2267.8571,1238.6413,-465.5291,Horizon_06,322,5492,0,3.0
89567,2271.4286,1238.6413,-465.5291,Horizon_06,322,5493,0,3.0
89568,2275.0,1238.6413,-465.5291,Horizon_06,322,5494,0,3.0
89569,2278.5714,1238.6413,-465.5291,Horizon_06,322,5495,0,3.0
89570,2282.1429,1238.6413,-465.5291,Horizon_06,322,5496,0,3.0
89571,2285.7143,1238.6413,-465.5291,Horizon_06,322,5497,0,3.0
89572,2289.2857,1238.6413,-465.5291,Horizon_06,322,5498,0,3.0
89573,2292.8571,1238.6413,-465.5291,Horizon_06,322,5499,0,3.0
89577,2307.1429,1238.6413,-465.5291,Horizon_06,322,5503,0,3.0
89578,2310.7143,1238.6413,-465.5291,Horizon_06,322,5504,0,3.0
89579,2314.2857,1238.6413,-465.5291,Horizon_06,322,5505,0,3.0
89580,2317.8571,1238.6413,-465.5291,Horizon_06,322,5506,0,3.0
89581,2321.4286,1238.6413,-465.5291,Horizon_06,322,5507,0,3.0
89582,2325.0,1238.6413,-465.5291,Horizon_06,322,5508,0,3.0
89583,2328.5714,1238.6413,-465.5291,Horizon_06,322,5509,0,3.0
89584,2332.1429,1238.6413,-465.5291,Horizon_06,322,5510,0,3.0
89585,2335.7143,1238.6413,-465.5291,Horizon_06,322,5511,0,3.0
89586,2339.2857,1238.6413,-465.5291,Horizon_06,322,5512,0,3.0
89587,2342.8571,1238.6413,-465.5291,Horizon_06,322,5513,0,3.0
89588,2346.4286,1238.6413,-465.5291,Horizon_06,322,5514,0,3.0
89589,2350.0,1238.6413,-465.5291,Horizon_06,322,5515,0,3.0
89618,2250.0,1236.9126,-462.4654,Horizon_06,322,5544,0,3.0
89619,2253.5714,1236.9126,-462.4654,Horizon_06,322,5545,0,3.0
89620,2257.1429,1236.9126,-462.4654,Horizon_06,322,5546,0,3.0
89621,2260.7143,1236.9126,-462.4654,Horizon_06,322,5547,0,3.0
89622,2264.2857,1236.9126,-462.4654,Horizon_06,322,5548,0,3.0
89623,2267.8571,1236.9126,-462.4654,Horizon_06,322,5549,0,3.0
89624,2271.4286,1236.9126,-462.4654,Horizon_06,322,5550,0,3.0
89625,2275.0,1236.9126,-462.4654,Horizon_06,322,5551,0,3.0
89626,2278.5714,1236.9126,-462.4654,Horizon_06,322,5552,0,3.0
89627,2282.1429,1236.9126,-462.4654,Horizon_06,322,5553,0,3.0
89628,2285.7143,1236.9126,-462.4654,Horizon_06,322,5554,0,3.0
89629,2289.2857,1236.9126,-462.4654,Horizon_06,322,5555,0,3.0
89630,2292.8571,1236.9126,-462.4654,Horizon_06,322,5556,0,3.0
89634,2307.1429,1236.9126,-462.4654,Horizon_06,322,5560,0,3.0
89635,2310.7143,1236.9126,-462.4654,Horizon_06,322,5561,0,3.0
89636,2314.2857,1236.9126,-462.4654,Horizon_06,322,5562,0,3.0
89637,2317.8571,1236.9126,-462.4654,Horizon_06,322,5563,0,3.0
89638,2321.4286,1236.9126,-462.4654,Horizon_06,322,5564,0,3.0
89639,2325.0,1236.9126,-462.4654,Horizon_06,322,5565,0,3.0
89640,2328.5714,1236.9126,-462.4654,Horizon_06,322,5566,0,3.0
89641,2332.1429,1236.9126,-462.4654,Horizon_06,322,5567,0,3.0
89642,2335.7143,1236.9126,-462.4654,Horizon_06,322,5568,0,3.0
89643,2339.2857,1236.9126,-462.4654,Horizon_06,322,5569,0,3.0
89644,2342.8571,1236.9126,-462.4654,Horizon_06,322,5570,0,3.0
89645,2346.4286,1236.9126,-462.4654,Horizon_06,322,5571,0,3.0
89646,2350.0,1236.9126,-462.4654,Horizon_06,322,5572,0,3.0
89675,2250.0,1235.1799,-459.4042,Horizon_06,322,5601,0,3.0
89676,2253.5714,1235.1799,-459.4042,Horizon_06,322,5602,0,3.0
89677,2257.1429,1235.1799,-459.4042,Horizon_06,322,5603,0,3.0
89678,2260.7143,1235.1799,-459.4042,Horizon_06,322,5604,0,3.0
89679,2264.2857,1235.1799,-459.4042,Horizon_06,322,5605,0,3.0
89680,2267.8571,1235.1799,-459.4042,Horizon_06,322,5606,0,3.0
89681,2271.4286,1235.1799,-459.4042,Horizon_06,322,5607,0,3.0
89682,2275.0,1235.1799,-459.4042,Horizon_06,322,5608,0,3.0
89683,2278.5714,1235.1799,-459.4042,Horizon_06,322,5609,0,3.0
89684,2282.1429,1235.1799,-459.4042,Horizon_06,322,5610,0,3.0
89685,2285.7143,1235.1799,-459.4042,Horizon_06,322,5611,0,3.0
89686,2289.2857,1235.1799,-459.4042,Horizon_06,322,5612,0,3.0
89687,2292.8571,1235.1799,-459.4042,Horizon_06,322,5613,0,3.0
89691,2307.1429,1235.1799,-459.4042,Horizon_06,322,5617,0,3.0
89692,2310.7143,1235.1799,-459.4042,Horizon_06,322,5618,0,3.0
89693,2314.2857,1235.1799,-459.4042,Horizon_06,322,5619,0,3.0
89694,2317.8571,1235.1799,-459.4042,Horizon_06,322,5620,0,3.0
89695,2321.4286,1235.1799,-459.4042,Horizon_06,322,5621,0,3.0
89696,2325.0,1235.1799,-459.4042,Horizon_06,322,5622,0,3.0
89697,2328.5714,1235.1799,-459.4042,Horizon_06,322,5623,0,3.0
89698,2332.1429,1235.1799,-459.4042,Horizon_06,322,5624,0,3.0
89699,2335.7143,1235.1799,-459.4042,Horizon_06,322,5625,0,3.0
89700,2339.2857,1235.1799,-459.4042,Horizon_06,322,5626,0,3.0
89701,2342.8571,1235.1799,-459.4042,Horizon_06,322,5627,0,3.0
89702,2346.4286,1235.1799,-459.4042,Horizon_06,322,5628,0,3.0
89703,2350.0,1235.1799,-459.4042,Horizon_06,322,5629,0,3.0
89731,2246.4286,1233.4471,-456.3429,Horizon_06,322,5657,0,3.0
89732,2250.0,1233.4471,-456.3429,Horizon_06,322,5658,0,3.0
89733,2253.5714,1233.4471,-456.3429,Horizon_06,322,5659,0,3.0
89734,2257.1429,1233.4471,-456.3429,Horizon_06,322,5660,0,3.0
89735,2260.7143,1233.4471,-456.3429,Horizon_06,322,5661,0,3.0
89736,2264.2857,1233.4471,-456.3429,Horizon_06,322,5662,0,3.0
89737,2267.8571,1233.4471,-456.3429,Horizon_06,322,5663,0,3.0
89738,2271.4286,1233.4471,-456.3429,Horizon_06,322,5664,0,3.0
89739,2275.0,1233.4471,-456.3429,Horizon_06,322,5665,0,3.0
89740,2278.5714,1233.4471,-456.3429,Horizon_06,322,5666,0,3.0
89741,2282.1429,1233.4471,-456.3429,Horizon_06,322,5667,0,3.0
89742,2285.7143,1233.4471,-456.3429,Horizon_06,322,5668,0,3.0
89743,2289.2857,1233.4471,-456.3429,Horizon_06,322,5669,0,3.0
89744,2292.8571,1233.4471,-456.3429,Horizon_06,322,5670,0,3.0
89748,2307.1429,1233.4471,-456.3429,Horizon_06,322,5674,0,3.0
89749,2310.7143,1233.4471,-456.3429,Horizon_06,322,5675,0,3.0
89750,2314.2857,1233.4471,-456.3429,Horizon_06,322,5676,0,3.0
89751,2317.8571,1233.4471,-456.3429,Horizon_06,322,5677,0,3.0
89752,2321.4286,1233.4471,-456.3429,Horizon_06,322,5678,0,3.0
89753,2325.0,1233.4471,-456.3429,Horizon_06,322,5679,0,3.0
89754,2328.5714,1233.4471,-456.3429,Horizon_06,322,5680,0,3.0
89755,2332.1429,1233.4471,-456.3429,Horizon_06,322,5681,0,3.0
89756,2335.7143,1233.4471,-456.3429,Horizon_06,322,5682,0,3.0
89757,2339.2857,1233.4471,-456.3429,Horizon_06,322,5683,0,3.0
89758,2342.8571,1233.4471,-456.3429,Horizon_06,322,5684,0,3.0
89759,2346.4286,1233.4471,-456.3429,Horizon_06,322,5685,0,3.0
89760,2350.0,1233.4471,-456.3429,Horizon_06,322,5686,0,3.0
89761,2353.5714,1233.4471,-456.3429,Horizon_06,322,5687,0,3.0
89788,2246.4286,1231.7143,-453.2817,Horizon_06,322,5714,0,3.0
89789,2250.0,1231.7143,-453.2817,Horizon_06,322,5715,0,3.0
89790,2253.5714,1231.7143,-453.2817,Horizon_06,322,5716,0,3.0
89791,2257.1429,1231.7143,-453.2817,Horizon_06,322,5717,0,3.0
89792,2260.7143,1231.7143,-453.2817,Horizon_06,322,5718,0,3.0
89793,2264.2857,1231.7143,-453.2817,Horizon_06,322,5719,0,3.0
89794,2267.8571,1231.7143,-453.2817,Horizon_06,322,5720,0,3.0
89795,2271.4286,1231.7143,-453.2817,Horizon_06,322,5721,0,3.0
89796,2275.0,1231.7143,-453.2817,Horizon_06,322,5722,0,3.0
89797,2278.5714,1231.7143,-453.2817,Horizon_06,322,5723,0,3.0
89798,2282.1429,1231.7143,-453.2817,Horizon_06,322,5724,0,3.0
89799,2285.7143,1231.7143,-453.2817,Horizon_06,322,5725,0,3.0
89800,2289.2857,1231.7143,-453.2817,Horizon_06,322,5726,0,3.0
89801,2292.8571,1231.7143,-453.2817,Horizon_06,322,5727,0,3.0
89805,2307.1429,1231.7143,-453.2817,Horizon_06,322,5731,0,3.0
89806,2310.7143,1231.7143,-453.2817,Horizon_06,322,5732,0,3.0
89807,2314.2857,1231.7143,-453.2817,Horizon_06,322,5733,0,3.0
89808,2317.8571,1231.7143,-453.2817,Horizon_06,322,5734,0,3.0
89809,2321.4286,1231.7143,-453.2817,Horizon_06,322,5735,0,3.0
89810,2325.0,1231.7143,-453.2817,Horizon_06,322,5736,0,3.0
89811,2328.5714,1231.7143,-453.2817,Horizon_06,322,5737,0,3.0
89812,2332.1429,1231.7143,-453.2817,Horizon_06,322,5738,0,3.0
89813,2335.7143,1231.7143,-453.2817,Horizon_06,322,5739,0,3.0
89814,2339.2857,1231.7143,-453.2817,Horizon_06,322,5740,0,3.0
89815,2342.8571,1231.7143,-453.2817,Horizon_06,322,5741,0,3.0
89816,2346.4286,1231.7143,-453.2817,Horizon_06,322,5742,0,3.0
89817,2350.0,1231.7143,-453.2817,Horizon_06,322,5743,0,3.0
89818,2353.5714,1231.7143,-453.2817,Horizon_06,322,5744,0,3.0
89845,2246.4286,1229.9815,-450.2204,Horizon_06,322,5771,0,3.0
89846,2250.0,1229.9815,-450.2204,Horizon_06,322,5772,0,3.0
89847,2253.5714,1229.9815,-450.2204,Horizon_06,322,5773,0,3.0
89848,2257.1429,1229.9815,-450.2204,Horizon_06,322,5774,0,3.0
89849,2260.7143,1229.9815,-450.2204,Horizon_06,322,5775,0,3.0
89850,2264.2857,1229.9815,-450.2204,Horizon_06,322,5776,0,3.0
89851,2267.8571,1229.9815,-450.2204,Horizon_06,322,5777,0,3.0
89852,2271.4286,1229.9815,-450.2204,Horizon_06,322,5778,0,3.0
89853,2275.0,1229.9815,-450.2204,Horizon_06,322,5779,0,3.0
89854,2278.5714,1229.9815,-450.2204,Horizon_06,322,5780,0,3.0
89855,2282.1429,1229.9815,-450.2204,Horizon_06,322,5781,0,3.0
89856,2285.7143,1229.9815,-450.2204,Horizon_06,322,5782,0,3.0
89857,2289.2857,1229.9815,-450.2204,Horizon_06,322,5783,0,3.0
89858,2292.8571,1229.9815,-450.2204,Horizon_06,322,5784,0,3.0
89862,2307.1429,1229.9815,-450.2204,Horizon_06,322,5788,0,3.0
89863,2310.7143,1229.9815,-450.2204,Horizon_06,322,5789,0,3.0
89864,2314.2857,1229.9815,-450.2204,Horizon_06,322,5790,0,3.0
89865,2317.8571,1229.9815,-450.2204,Horizon_06,322,5791,0,3.0
89866,2321.4286,1229.9815,-450.2204,Horizon_06,322,5792,0,3.0
89867,2325.0,1229.9815,-450.2204,Horizon_06,322,5793,0,3.0
89868,2328.5714,1229.9815,-450.2204,Horizon_06,322,5794,0,3.0
89869,2332.1429,1229.9815,-450.2204,Horizon_06,322,5795,0,3.0
89870,2335.7143,1229.9815,-450.2204,Horizon_06,322,5796,0,3.0
89871,2339.2857,1229.9815,-450.2204,Horizon_06,322,5797,0,3.0
89872,2342.8571,1229.9815,-450.2204,Horizon_06,322,5798,0,3.0
89873,2346.4286,1229.9815,-450.2204,Horizon_06,322,5799,0,3.0
89874,2350.0,1229.9815,-450.2204,Horizon_06,322,5800,0,3.0
89875,2353.5714,1229.9815,-450.2204,Horizon_06,322,5801,0,3.0
89902,2246.4286,1228.2466,-447.1603,Horizon_06,322,5828,0,3.0
89903,2250.0,1228.2466,-447.1603,Horizon_06,322,5829,0,3.0
89904,2253.5714,1228.2466,-447.1603,Horizon_06,322,5830,0,3.0
89905,2257.1429,1228.2466,-447.1603,Horizon_06,322,5831,0,3.0
89906,2260.7143,1228.2466,-447.1603,Horizon_06,322,5832,0,3.0
89907,2264.2857,1228.2466,-447.1603,Horizon_06,322,5833,0,3.0
89908,2267.8571,1228.2466,-447.1603,Horizon_06,322,5834,0,3.0
89909,2271.4286,1228.2466,-447.1603,Horizon_06,322,5835,0,3.0
89910,2275.0,1228.2466,-447.1603,Horizon_06,322,5836,0,3.0
89911,2278.5714,1228.2466,-447.1603,Horizon_06,322,5837,0,3.0
89912,2282.1429,1228.2466,-447.1603,Horizon_06,322,5838,0,3.0
89913,2285.7143,1228.2466,-447.1603,Horizon_06,322,5839,0,3.0
89914,2289.2857,1228.2466,-447.1603,Horizon_06,322,5840,0,3.0
89915,2292.8571,1228.2466,-447.1603,Horizon_06,322,5841,0,3.0
89919,2307.1429,1228.2466,-447.1603,Horizon_06,322,5845,0,3.0
89920,2310.7143,1228.2466,-447.1603,Horizon_06,322,5846,0,3.0
89921,2314.2857,1228.2466,-447.1603,Horizon_06,322,5847,0,3.0
89922,2317.8571,1228.2466,-447.1603,Horizon_06,322,5848,0,3.0
89923,2321.4286,1228.2466,-447.1603,Horizon_06,322,5849,0,3.0
89924,2325.0,1228.2466,-447.1603,Horizon_06,322,5850,0,3.0
89925,2328.5714,1228.2466,-447.1603,Horizon_06,322,5851,0,3.0
89926,2332.1429,1228.2466,-447.1603,Horizon_06,322,5852,0,3.0
89927,2335.7143,1228.2466,-447.1603,Horizon_06,322,5853,0,3.0
89928,2339.2857,1228.2466,-447.1603,Horizon_06,322,5854,0,3.0
89929,2342.8571,1228.2466,-447.1603,Horizon_06,322,5855,0,3.0
89930,2346.4286,1228.2466,-447.1603,Horizon_06,322,5856,0,3.0
89931,2350.0,1228.2466,-447.1603,Horizon_06,322,5857,0,3.0
89932,2353.5714,1228.2466,-447.1603,Horizon_06,322,5858,0,3.0
89959,2246.4286,1226.4927,-444.1112,Horizon_06,322,5885,0,3.0
89960,2250.0,1226.4927,-444.1112,Horizon_06,322,5886,0,3.0
89961,2253.5714,1226.4927,-444.1112,Horizon_06,322,5887,0,3.0
89962,2257.1429,1226.4927,-444.1112,Horizon_06,322,5888,0,3.0
89963,2260.7143,1226.4927,-444.1112,Horizon_06,322,5889,0,3.0
89964,2264.2857,1226.4927,-444.1112,Horizon_06,322,5890,0,3.0
89965,2267.8571,1226.4927,-444.1112,Horizon_06,322,5891,0,3.0
89966,2271.4286,1226.4927,-444.1112,Horizon_06,322,5892,0,3.0
89967,2275.0,1226.4927,-444.1112,Horizon_06,322,5893,0,3.0
89968,2278.5714,1226.4927,-444.1112,Horizon_06,322,5894,0,3.0
89969,2282.1429,1226.4927,-444.1112,Horizon_06,322,5895,0,3.0
89970,2285.7143,1226.4927,-444.1112,Horizon_06,322,5896,0,3.0
89971,2289.2857,1226.4927,-444.1112,Horizon_06,322,5897,0,3.0
89972,2292.8571,1226.4927,-444.1112,Horizon_06,322,5898,0,3.0
89976,2307.1429,1226.4927,-444.1112,Horizon_06,322,5902,0,3.0
89977,2310.7143,1226.4927,-444.1112,Horizon_06,322,5903,0,3.0
89978,2314.2857,1226.4927,-444.1112,Horizon_06,322,5904,0,3.0
89979,2317.8571,1226.4927,-444.1112,Horizon_06,322,5905,0,3.0
89980,2321.4286,1226.4927,-444.1112,Horizon_06,322,5906,0,3.0
89981,2325.0,1226.4927,-444.1112,Horizon_06,322,5907,0,3.0
89982,2328.5714,1226.4927,-444.1112,Horizon_06,322,5908,0,3.0
89983,2332.1429,1226.4927,-444.1112,Horizon_06,322,5909,0,3.0
89984,2335.7143,1226.4927,-444.1112,Horizon_06,322,5910,0,3.0
89985,2339.2857,1226.4927,-444.1112,Horizon_06,322,5911,0,3.0
89986,2342.8571,1226.4927,-444.1112,Horizon_06,322,5912,0,3.0
89987,2346.4286,1226.4927,-444.1112,Horizon_06,322,5913,0,3.0
89988,2350.0,1226.4927,-444.1112,Horizon_06,322,5914,0,3.0
89989,2353.5714,1226.4927,-444.1112,Horizon_06,322,5915,0,3.0
90016,2246.4286,1224.6149,-441.139,Horizon_06,322,5942,0,3.0
90017,2250.0,1224.6149,-441.139,Horizon_06,322,5943,0,3.0
90018,2253.5714,1224.6149,-441.139,Horizon_06,322,5944,0,3.0
90019,2257.1429,1224.6149,-441.139,Horizon_06,322,5945,0,3.0
90020,2260.7143,1224.6149,-441.139,Horizon_06,322,5946,0,3.0
90021,2264.2857,1224.6149,-441.139,Horizon_06,322,5947,0,3.0
90022,2267.8571,1224.6149,-441.139,Horizon_06,322,5948,0,3.0
90023,2271.4286,1224.6149,-441.139,Horizon_06,322,5949,0,3.0
90024,2275.0,1224.6149,-441.139,Horizon_06,322,5950,0,3.0
90025,2278.5714,1224.6149,-441.139,Horizon_06,322,5951,0,3.0
90026,2282.1429,1224.6149,-441.139,Horizon_06,322,5952,0,3.0
90027,2285.7143,1224.6149,-441.139,Horizon_06,322,5953,0,3.0
90028,2289.2857,1224.6149,-441.139,Horizon_06,322,5954,0,3.0
90029,2292.8571,1224.6149,-441.139,Horizon_06,322,5955,0,3.0
90033,2307.1429,1224.6149,-441.139,Horizon_06,322,5959,0,3.0
90034,2310.7143,1224.6149,-441.139,Horizon_06,322,5960,0,3.0
90035,2314.2857,1224.6149,-441.139,Horizon_06,322,5961,0,3.0
90036,2317.8571,1224.6149,-441.139,Horizon_06,322,5962,0,3.0
90037,2321.4286,1224.6149,-441.139,Horizon_06,322,5963,0,3.0
90038,2325.0,1224.6149,-441.139,Horizon_06,322,5964,0,3.0
90039,2328.5714,1224.6149,-441.139,Horizon_06,322,5965,0,3.0
90040,2332.1429,1224.6149,-441.139,Horizon_06,322,5966,0,3.0
90041,2335.7143,1224.6149,-441.139,Horizon_06,322,5967,0,3.0
90042,2339.2857,1224.6149,-441.139,Horizon_06,322,5968,0,3.0
90043,2342.8571,1224.6149,-441.139,Horizon_06,322,5969,0,3.0
90044,2346.4286,1224.6149,-441.139,Horizon_06,322,5970,0,3.0
90045,2350.0,1224.6149,-441.139,Horizon_06,322,5971,0,3.0
90046,2353.5714,1224.6149,-441.139,Horizon_06,322,5972,0,3.0
90073,2246.4286,1221.8346,-439.212,Horizon_06,322,5999,0,3.0
90074,2250.0,1221.8346,-439.212,Horizon_06,322,6000,0,3.0
90075,2253.5714,1221.8346,-439.212,Horizon_06,322,6001,0,3.0
90076,2257.1429,1221.8346,-439.212,Horizon_06,322,6002,0,3.0
90077,2260.7143,1221.8346,-439.212,Horizon_06,322,6003,0,3.0
90078,2264.2857,1221.8346,-439.212,Horizon_06,322,6004,0,3.0
90079,2267.8571,1221.8346,-439.212,Horizon_06,322,6005,0,3.0
90080,2271.4286,1221.8346,-439.212,Horizon_06,322,6006,0,3.0
90081,2275.0,1221.8346,-439.212,Horizon_06,322,6007,0,3.0
90082,2278.5714,1221.8346,-439.212,Horizon_06,322,6008,0,3.0
90083,2282.1429,1221.8346,-439.212,Horizon_06,322,6009,0,3.0
90084,2285.7143,1221.8346,-439.212,Horizon_06,322,6010,0,3.0
90085,2289.2857,1221.8346,-439.212,Horizon_06,322,6011,0,3.0
90086,2292.8571,1221.8346,-439.212,Horizon_06,322,6012,0,3.0
90090,2307.1429,1221.8346,-439.212,Horizon_06,322,6016,0,3.0
90091,2310.7143,1221.8346,-439.212,Horizon_06,322,6017,0,3.0
90092,2314.2857,1221.8346,-439.212,Horizon_06,322,6018,0,3.0
90093,2317.8571,1221.8346,-439.212,Horizon_06,322,6019,0,3.0
90094,2321.4286,1221.8346,-439.212,Horizon_06,322,6020,0,3.0
90095,2325.0,1221.8346,-439.212,Horizon_06,322,6021,0,3.0
90096,2328.5714,1221.8346,-439.212,Horizon_06,322,6022,0,3.0
90097,2332.1429,1221.8346,-439.212,Horizon_06,322,6023,0,3.0
